video_id,video_title,user_id,author_name,comment_text,timestamp,like_count,label
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCDiwukBPlSG39o556FoilsA,@ebodyy9184,Baru inih seru mang.,2025-11-26T13:24:03Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UC5ryodo6-Ce3oV_NoTBwLdw,@drizk27,😂😂😂,2025-11-26T13:23:44Z,1,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UC9wO8EijFkFf7EXWpRIzeOw,@random-z6p8s,Itu kadita banyak omong udah gitu beban gak ngerti item hadeh the real dark sistem kadita,2025-11-26T13:23:36Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCQ1LmfVYNKwVAzdckSx_UOQ,@ahmadrifai4111,Bener baget bang emang gitu faktanya,2025-11-26T13:22:19Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCjy46Ji_DCuMN9JNssBLHyQ,@hehheh-f1d,gelo idola exp dari jaman dulu..,2025-11-26T13:21:41Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCeN1oN-jbtWo2W_Gy29tdXA,@dhymunaflaran3282,Percuma mabar klau gak di hargai😂,2025-11-26T13:19:52Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCWF9jNMIXR0fDrtT9aPcAZQ,@rinolevine8701,Niceeeee ini videoo,2025-11-26T13:19:48Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCMzDEcEACCduI0pU7Kc7bZw,@doddygunawan1924,Ini baru konten,2025-11-26T13:18:06Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UC9w6thGPuH_W6gsbhNFHQ7Q,@swaggerwarus,bukannya sombng  . lu nya aja yang aneh . mo maen aja ribet bacot hh,2025-11-26T13:17:50Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCEF-HdFw0MUqwx0zOUHX3EA,@freekonten8890,"Lama"" ngefNz bg gua 😂 sering"" konten gini bg",2025-11-26T13:17:32Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCELZVNwMKjtYVpgPnSbwgag,@guyonanbrow,Ngeri....kwkwkwkw....,2025-11-26T13:15:56Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCQ-HlRFJoyk-FNktW-pqQGg,@yogiasari8814,bikin konten gini lagi mas asik,2025-11-26T13:14:35Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCQSY4eOpHWxGg9mx5gTk2pQ,@SuryaDamanik-i4k7f,Epik sadar diri mas 🤣,2025-11-26T13:13:56Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCRseSlo5kSrIMFaM6uBavIA,@mantridelonge,Bujangan inam artinya apa bang ?,2025-11-26T13:13:09Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCR5CDenkk1CfkjjKQM6IjPA,@whizcak,mas paldi mabar ama ketua naga hitammm 😂😂,2025-11-26T13:11:28Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCEQkBQETW7NhSqogrY3NgZQ,@Destr0yer002,"Next mabar sama pascol pake jawhed damage mantap sih😂
Sesekali troll lempar miyanya🤣🤣",2025-11-26T13:09:00Z,1,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCbvJo57KkZ3iURA9Z3mXaoQ,@bangbett4775,Room jj g seru mas,2025-11-26T13:06:01Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCX6zpoN_CAR-63cWolJtykw,@tamtamta911,"Pake hastag #prank bagus mas
Banyakin yg beginian mas 😂",2025-11-26T13:02:13Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UChufr6FOz-utFHES18dVxPw,@Braintzx,Kalo ibaratkan sapi mah cuma rumput nya doang itu wkwk,2025-11-26T13:00:03Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCCVMabg7pNRezyBdShRTHgQ,@suryaleeeee,EPIC rasa IMO...,2025-11-26T12:59:41Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UClldFj2wd5aWwQaGSLb_Nlg,@destabayuAe,Real epic bacotannya,2025-11-26T12:59:08Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UChufr6FOz-utFHES18dVxPw,@Braintzx,Epic orang dalem,2025-11-26T12:58:54Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCdfO4I7lToZfGFNRcO7DVPg,@ikiiki-k8i,6:08 siapa di sini yg nonton ini gegara liat di tiktok,2025-11-26T12:58:23Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCD5BBYWIoG87QoRAA6trd1A,@bengris8445,6:16 IMO² RECEH is ReaL wkwk..,2025-11-26T12:57:27Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCBYKQarTW3VqhJPcH__L-3g,@rasyaandika1005,prank kuch Nafari mas mabar VIP di dia,2025-11-26T12:53:39Z,1,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCeHq54ofXVQQRSi0sNqUklA,@assasin9893,Jangn bnyak ketik itu malah curiga tolol,2025-11-26T12:52:49Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCvQwwdc9ODT2tu0Wauabk-A,@siEntot,"banyak bacot justtru ketahuan so polos, dah basi!",2025-11-26T12:48:32Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCCrkt2hJnj0pFKE_Mwbxrxw,@rizalinhere,"6:02 efek bau badak mas, jadi di cuekin 😂",2025-11-26T12:47:12Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCZy6ETkOe4jv-Mbo1oaWVdg,@Rahmat-h7y,Gw nonton langsung di live jeje ngakak wkwk,2025-11-26T12:43:18Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCi29c0FAXnw5BH4LZSGhbxg,@arsyadjr646,👍👍👍👍,2025-11-26T12:42:50Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCWPsYL1XiU3Dns3pZKVyFuw,@katanyaayam5037,immortal  yang mabar di jeje itu hasil joki semua,2025-11-26T12:35:21Z,1,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCMJosa31S-7WbswOLvI8IFg,@HabibRodiallah,Kadita hama,2025-11-26T12:33:28Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCwcCqOecnd97bIfSK4P44tQ,@EchoVibezz,Suka konten begini bang😊,2025-11-26T12:32:22Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCOFF65MT143cw41NkV5W_RA,@usaris926,Mantap,2025-11-26T12:31:20Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCbFBxLkUY3a2eG94b9Kba_Q,@ImamSans-m6u,Wkwkwk makan tuh epic bang,2025-11-26T12:29:14Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCnTwg7aL1FGwSsX4jIjbo8Q,@jhustkevin,GAME RASIS ya wajar mas Paldi wkwkwk,2025-11-26T12:21:26Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCNPaWB-qCTDOpafdq61iVwA,@BayuAnggara624,gw suka kontenlu ini bng punya gebrakan baru mabar bareng streamer😂🤣,2025-11-26T12:21:13Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCPBMjTfNEPQXOHSh4jDQ2JA,@rizalabdilah8043,Bikin konten kayak gini lagi pake akun smurf mas valdi😂😂,2025-11-26T12:14:27Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCT6gzC-anWJbJOS4DRdTPKA,@loserpathetic,Kapan atmin poizy mas,2025-11-26T12:12:11Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCrJX9PU01QWSfbckyp-Ae0A,@eriksanjaya8623,🩷,2025-11-26T12:11:22Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UC2uHzX2JUDa3oqikOP4BP7g,@barrykurniadi8659,"Keren mas kontennyaa, kalau bisa ganti² akun mas biar gak dicepuin wkwkwk",2025-11-26T12:10:24Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCCxh4F4V9zKC6WNIgzR4yrg,@agynkmusic5029,Nah ini baru ngeprank,2025-11-26T12:03:35Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCROCfI30NXIEh7m6d7BSw9g,@tmentertainment-ori,NEXT PASCOL MAS WKWKW,2025-11-26T12:01:07Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UC6kJXs3kV7RvME_uQbo-fsQ,@serambi_aceh,Ini konten seru sih pakai akun kecil epik😂😂,2025-11-26T11:52:50Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCuD8RpEnrNm8NitPMCPeoJw,@mukaromken,gendut apa badut,2025-11-26T11:52:33Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCbroTwaiHWoKtU00Gh1C0JQ,@wahyuabdulaziz3823,AKUN THC420 BELI DI MANA BNG,2025-11-26T11:51:40Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UC40-dyOap_4b0XtCMH1JSEw,@azdaraja8828,Hahahaha reksi 👍 😂😂,2025-11-26T11:51:36Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCn9oapH477T16zgGMhS54SA,@Cvy_0,bang mampir ke channel ce717 orang timur itu gamer Mobile Legend,2025-11-26T11:48:42Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCGYpSNwTR3qMsGzZnr_1Pog,@asmara4292,Thank you dah menghibur,2025-11-26T11:47:53Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UC_b_SubRKt4qiVfg4Fx-7Ig,@Akuharith,Player mobile legends gitu bang. Gak kayak gw seru,2025-11-26T11:46:08Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCcO8754CrVq9eXrzT9wKk1w,@fadlialdy9566,Kaditanya kayak elite mainya😂😂,2025-11-26T11:45:43Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCmikEWWNf4igKuIl_9lgHDQ,@rafiqlibra2968,Lagi bang konten kek gini,2025-11-26T11:44:12Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UC40-dyOap_4b0XtCMH1JSEw,@azdaraja8828,16:40😂,2025-11-26T11:43:02Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCiCyxZX1t-fI9UemFBkKiYA,@irul75,Epic mode tengil,2025-11-26T11:43:02Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UChz2WiTI1dlpJnOann9Ot2g,@sauy4088,Mending bikin kesel streamer nya bang kita senang lihat reaksi keselnya😂,2025-11-26T11:43:00Z,1,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UC3PzS0_B4NCJuY05VKGt9yQ,@nieru628,❤❤❤aku suka ..konten yg ginian👍👍👍👍👍👍👍,2025-11-26T11:40:24Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCPoXZTICS-5ZmbbbMkKgKWg,@jiku114,Nicknamenya bagus juga tuh,2025-11-26T11:39:21Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCpRdzIUu-WkVw_iSRehJZPQ,@momonjourney1,Sampahin jungglenya mass😂,2025-11-26T11:36:08Z,1,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCC8LEAhA0WsVKM7GfmCIUwg,@angelmutiara,"Wkwkwkwkwkwkwk sifat immo receh, suka nyuekin player lain. Padahal hebat juga kaga🤣🤣🤣",2025-11-26T11:33:44Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UC7U_fDDxG9HhmKFPtEmJCWw,@aditiaofficial8895,Menurut ku jangan terlalu banyak ngetik jadi keliatan mau prank nya,2025-11-26T11:29:22Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCNfyy_2xOGvXKWL-qKrdoNA,@xavinstudio16,nah banyakin konten begini bang wkwkwkkw seru,2025-11-26T11:24:37Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCb3vQfWOhRhC2BVIo7z3IfA,@ManzSkuyy-30,Hadir bang,2025-11-26T11:24:17Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UC2unX-t-Z3P69djfDSoVJcg,@FAJAR-t1l,Next tiime goodtime gamming mas,2025-11-26T11:24:01Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UChlJjBe1izyjg3g1hxQCe2w,@andinugraha1431,Wkwk,2025-11-26T11:22:26Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCZ5WhNNK2Lv7QRfp66yOjXw,@Fanyfany-x9o,Wkwkw udah klihatan sombong nya,2025-11-26T11:21:47Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCVDv6gAJWA9wFKLfk3A5iig,@keluargaz6103,kata kata mutiara di detik 15:33 wkwkwkwkw,2025-11-26T11:21:46Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCxbQ5lQuc2LR1tMsUQAnI7A,@ujang_berly,😂😂😂😂,2025-11-26T11:19:32Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCF0QGNUiX_SNS2kp2Fo2yjw,@nawawisugik5236,Gelap,2025-11-26T11:19:27Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCyeJj-W_vBfE7EGqBAsD-ng,@yonkky2767,Gasss..lah akun.smurf aja...jngn lupa VIP kasih skin,2025-11-26T11:18:50Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCqSr2S_hmCGdlD6xJVTMr-w,@kaisarkelima71,Wkwkwk lucu juga lu r7 gw ja kadang di kacangin sama imo baru naik,2025-11-26T11:18:25Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCvrvh_N43-MWq73ZRHf5F_A,@famzuniverse829,Saran bang kalo mau pake akun smurf pas donate ngirim id jangan bilang masih epic bang..biar pas di invite aja mereka kaget atau biar tau reaksi mereka..sama kasih nama rrq r7,2025-11-26T11:16:52Z,7,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCPV2Ryxqlp4eIbVWxqc09Ew,@VENUSEMVI,😐👍,2025-11-26T11:13:12Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCQVeP_ELQjdTTfm-3c1XdcQ,@YudaSedahan,Udah mas sabar sabar,2025-11-26T11:12:56Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCkpOT17w-WnDbIoi_pw5yhg,@HakanFF-e5c,Seru 😂😂😂😂,2025-11-26T11:12:30Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCbKZhynap2RFDjv_kk0Gf4g,@hardsmooth,Nah ini mantap bang R7.,2025-11-26T11:12:24Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCXFvrWXax5v84r6PbNdTjug,@soiasoigeboi,"imo skrg kek honor mas mainnya😂, apalagi kalo udah mm nya granger alergi won😂",2025-11-26T11:08:34Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCqpsKOYELNWPAbDZ69mE7pA,@sawomans,Aku liat mas pas liat Jeje kukira siapa🗿🙏,2025-11-26T11:07:25Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UC59FQq3kd09IPM-eyaTIrWQ,@pocarie3,"Nah konten kek gini seru bang, jangan pake utama",2025-11-26T11:05:53Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCIgce5AJN-omXiZnEWbxNOw,@anggiirawan6456,wkwkwkwk,2025-11-26T11:03:17Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCcTCvpkyhDt5HN8xd5PLX_w,@tam2249,Niknamenya real R7 biar lucu bg,2025-11-26T10:55:46Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCj90NAvwPS0n12F7iIpPzFw,@dhiafasyakirin8929,keren ini😂👍👍👍,2025-11-26T10:55:02Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCTX1B87Gbd7nURTOgR_kxJA,@rizkipwu8962,Seruu juga konten gini mas,2025-11-26T10:51:33Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCafGriMc2CU90wbWvfHL6Uw,@Shuuheii,Mas valdi sangat mendalami peran rank epic beneran😂,2025-11-26T10:50:14Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCmySzeZ1QWXKCy3hYM6or4g,@ilyas_rizky,Nicknya ganti rrq fahri aja biar beneran dikira bocil,2025-11-26T10:50:09Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCOOeOAI4QXcabIhOxXCZRqw,@DnlChristian,next mampir ke streamer kecil yg satu ini bg @Ce717,2025-11-26T10:46:07Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCO40Esg2XYqU2csZbhOanxg,@edocndl6461,"Keren thc 420 gak tuh, sedaapp mam iyuss😂",2025-11-26T10:43:19Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCkt-HomoYYXrNZkLNs4eQqg,@godotong_69,Nickname RRQ Rizky aje bang😂,2025-11-26T10:41:46Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UC5IWZLRd78oFwRfyxHYc_Gw,@MaulidIrsyad-i5g,wkwk ireng sistem,2025-11-26T10:38:42Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UC8bB8eHSIEM59jl4vU6n6TA,@FighterJak,😹,2025-11-26T10:34:13Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCN4om4z4jhheaHH7aQs_i9w,@Bilq9,Jadi Pas bang lu juga pake baju ireng 😂,2025-11-26T10:30:45Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCYaJ6TIpt3-YVUbg1ALmuOA,@BashirAchmad,Awas BNN dut,2025-11-26T10:30:19Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCn0c7Uoz9RTjxQvajWQVrCw,@SugaraYudi-ks6yf,Tetep sembunyiin identitas lu buat nguji temen2 lu.. Akhirnya nanti lu tau siapa yg humble beneran.. Dan siapa yg cuma ngehargai nama gede lu,2025-11-26T10:29:44Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCAnWLRJ-irrnU8uNhHDjJrg,@yogaadis6122,seru bang lagi lagi,2025-11-26T10:29:39Z,0,
4f1O7nMg_fY,NGESMURF DI MABAR VIP JEJE ADRIEL!! GINI RASANYA KESENJANGAN TIER EPIC DI LOBI IMMO :(,UCMIFNa_hYh3KWKeXVszehuA,@Ak-uz6yq,Udah kurusan ya bg,2025-11-26T10:29:14Z,0,
